DateTime,temperature_C,pressure_hPa,wind_speed_m/s,wind_direction
1996-09-23,-22.075,970.0125,1.0,262.57301294192837
1996-09-24,-23.225,960.3,2.0,339.073765413494
1996-09-25,-23.2125,951.3249999999999,1.0,350.65934299351886
1996-09-26,-22.0375,955.8,2.0,349.79231904689095
1996-09-27,-22.6875,966.4625,2.25,355.47731224959296
1996-09-28,-21.425,966.9625,2.3333333333333335,4.059595609120407
1996-09-29,-23.925,964.6625,1.6666666666666667,259.0252594784338
1996-09-30,-24.4,974.65,1.0,32.697665943117805
1996-10-01,-26.125,979.1875,1.5,281.86736892577426
1996-10-02,-23.7375,971.2125,1.5,9.961482687542555
1996-10-03,-18.17142857142857,960.8625,4.0,303.36784193127363
1996-10-04,-14.9375,952.4625,4.0,256.17727434640125
1996-10-05,-19.37142857142857,964.125,2.5,272.9242432539401
1996-10-06,-14.0375,966.3875,2.0,338.61064009110686
1996-10-07,-11.5125,966.5375,3.25,315.11659499093713
1996-10-08,-17.866666666666667,961.5875,2.3333333333333335,353.6306578872
1996-10-09,-17.9,960.4125,2.75,340.70226512288883
1996-10-10,-17.62857142857143,954.9125,3.6,314.33597152041574
1996-10-11,-20.3375,962.425,2.0,325.5701860805543
1996-10-12,-22.7625,971.4875,3.5,42.05032400213363
1996-10-13,-21.1,973.85,2.6,340.9756028059464
1996-10-14,-20.5375,968.725,2.3333333333333335,242.2352752846524
1996-10-15,-19.9,968.175,4.75,324.39654982771134
1996-10-16,-19.225,964.9375,2.0,20.198595169387012
1996-10-17,-24.2,953.8625,1.0,295.11751086971645
1996-10-18,-23.0625,948.85,1.75,295.4007456340457
1996-10-19,-19.125,956.5375,1.5,8.222715673370326
1996-10-20,-19.9875,954.8375,2.3333333333333335,286.4064344229012
1996-10-21,-22.6125,948.675,2.0,357.0708034237078
1996-10-22,-24.2,939.1,2.0,9.999999999999998
1996-10-23,-24.7,934.5125,2.25,320.59899620194847
1996-10-24,-25.1625,939.925,2.0,343.5487598990415
1996-10-25,-19.55,942.375,3.2,301.615711989085
1996-10-26,-16.3125,945.2125,7.0,4.7315464646714975
1996-10-27,-15.6375,951.475,1.8,4.377209971401011
1996-10-28,-15.585714285714285,953.3125,1.6,304.88248913028355
1996-10-29,-17.2125,963.65,2.0,2.2209773703590994
1996-10-30,-16.2875,969.375,1.5,310.0
1996-10-31,-15.1125,975.5375,1.5,262.72971691120046
1996-11-01,-17.9375,968.1125,1.6666666666666667,294.09985833039565
1996-11-02,-18.428571428571427,966.1875,2.3333333333333335,264.08055788800834
1996-11-03,-16.4375,967.0125,3.0,327.347470407184
1996-11-04,-13.525,964.925,3.0,295.81698218708993
1996-11-05,-11.4,960.575,3.0,272.2702830887995
1996-11-06,-8.549999999999999,960.4250000000001,2.0,266.16681778574423
1996-11-07,-10.885714285714286,969.9875,1.6,19.021544727810042
1996-11-08,-10.6,976.65,1.6,19.15192788812083
1996-11-09,-6.466666666666666,984.425,1.8333333333333333,29.88478085115731
1996-11-10,-3.55,980.0,3.25,336.4122122860088
1996-11-11,-5.533333333333334,966.8375,5.0,338.2878842212352
1996-11-12,-7.6875,966.3875,1.6666666666666667,37.86605520260632
1996-11-13,-9.775,977.3625,1.0,49.014816974579766
1996-11-14,-9.2375,987.2,2.1666666666666665,270.15073942877655
1996-11-15,-9.25,976.0875,1.625,333.2227156733703
1996-11-16,-8.1,982.85,1.6666666666666667,257.6632928290934
1996-11-17,-6.375,992.6375,1.8,247.83636847357474
1996-11-18,-5.075,983.3,2.0,259.5153414770952
1996-11-19,-7.8999999999999995,976.45,1.5,277.5424253843121
1996-11-20,-7.6125,975.55,2.0,38.96549663754216
1996-11-21,-7.675,976.5875,2.142857142857143,15.029591746642573
1996-11-22,-8.6875,978.5125,2.142857142857143,213.93615493819664
1996-11-23,-8.4125,971.55,1.1666666666666667,231.54526948733778
1996-11-24,-7.05,968.975,3.5,239.04284090922297
1996-11-25,-5.3625,971.1625,22.0,252.51437930669925
1996-11-26,-5.1875,970.875,,254.78889128583316
1996-11-27,-3.75,971.6625,,270.2953637566908
1996-11-28,-4.2375,969.3875,5.0,240.3466117328574
1996-11-29,-5.875,967.1375,4.0,266.341873776877
1996-11-30,-6.5125,967.4875,3.142857142857143,329.4499616003874
1996-12-01,-4.933333333333334,968.175,1.875,329.1515761672584
1996-12-02,-5.433333333333334,969.5125,2.0,240.18497604046033
1996-12-03,-3.225,980.1875,,262.9408969164367
1996-12-04,-2.9200000000000004,972.2125,2.25,17.07862734824372
1996-12-05,-2.6,965.7625,3.1666666666666665,243.70555857048186
1996-12-06,-3.4,970.3125,1.4,255.4433239953307
1996-12-07,-2.8333333333333335,971.6125,2.375,320.2395209310085
1996-12-08,-2.566666666666667,966.825,1.8333333333333333,294.9245838945777
1996-12-09,-3.275,972.025,3.0,285.03082753462616
1996-12-10,-2.9,974.825,2.5,39.999999999999964
1996-12-11,-3.3000000000000003,977.7625,2.4285714285714284,274.40350450294295
1996-12-12,-3.3285714285714287,978.5,3.0,14.017696593332673
1996-12-13,-3.4375,981.1375,3.5,272.0941400512655
1996-12-14,-2.1166666666666667,979.0125,1.8,305.7334470164319
1996-12-15,-3.0,976.8625,2.625,219.1519278881208
1996-12-16,-2.1666666666666665,974.9125,2.125,306.31920950121156
1996-12-17,-2.6571428571428575,978.225,2.0,288.57472329114853
1996-12-18,-2.4714285714285715,970.8375,2.6666666666666665,300.55316891983847
1996-12-19,-1.7571428571428573,972.95,2.4,334.95023193336135
1996-12-20,-1.78,972.65,2.125,283.7447923208931
1996-12-21,-3.483333333333333,971.4875,1.0,282.7014755223961
1996-12-22,-2.18,975.5125,1.875,252.48109391841004
1996-12-23,-1.9857142857142858,978.1875,2.3333333333333335,199.3980206630863
1996-12-24,-0.05714285714285712,971.975,3.8,291.2702554832598
1996-12-25,0.66,966.0625,1.6,272.72971691120046
1996-12-26,-0.8374999999999999,965.875,9.333333333333334,251.88577310909693
1996-12-27,-2.625,963.1125,15.0,247.52391618993167
1996-12-28,-4.266666666666667,962.375,2.0,241.35441569241345
1996-12-29,-2.6714285714285713,963.85,2.5,354.55041516646406
1996-12-30,-1.4857142857142858,967.2125,2.625,248.24022357509278
1996-12-31,-1.4428571428571428,970.5125,4.0,276.7268047803806
1997-01-01,-0.5,972.7875,2.6,316.1725703110202
1997-01-02,-2.157142857142857,970.8375,2.6666666666666665,239.9104446557434
1997-01-03,-1.2833333333333332,970.175,3.4,327.9010131331878
1997-01-04,0.2833333333333333,968.4125,1.8,283.6931144343973
1997-01-05,-1.3833333333333335,970.6125,2.2,326.636272588377
1997-01-06,-3.34,972.25,2.5,276.25489247611796
1997-01-07,-3.2142857142857144,968.375,2.4,353.2991719496215
1997-01-08,-2.35,968.4125,1.7142857142857142,264.208610178401
1997-01-09,-2.6625,970.4625,3.125,214.38112480318418
1997-01-10,-2.1142857142857143,974.0125,2.6666666666666665,303.2284393232429
1997-01-11,-2.0714285714285716,973.975,2.0,255.81337448225088
1997-01-12,-3.8874999999999997,973.55,10.333333333333334,237.792282788605
1997-01-13,-4.033333333333333,975.2624999999999,1.75,330.0
1997-01-14,-2.442857142857143,973.125,1.5,12.530001424269283
1997-01-15,-0.22500000000000003,973.3874999999999,4.0,317.0290335256947
1997-01-16,-0.625,975.9125,3.1666666666666665,281.38396122005474
1997-01-17,-2.6142857142857143,979.1125,3.2857142857142856,1.5452694873377772
1997-01-18,-2.8833333333333333,980.3875,1.8571428571428572,240.14005125987347
1997-01-19,-2.4833333333333334,980.25,2.4,253.56523214104382
1997-01-20,-3.4125,976.425,,250.0
1997-01-21,-2.375,977.0,1.2,319.81514233986536
1997-01-22,-3.75,980.15,2.5,292.7463328784691
1997-01-23,-3.4,981.0875,1.8333333333333333,271.3599191093865
1997-01-24,,,,
1997-01-25,,,,
1997-01-26,,,,
1997-01-27,,,,
1997-01-28,,,,
1997-01-29,,,,
1997-01-30,,,,
1997-01-31,,,,
1997-02-01,,,,
1997-02-02,,,,
1997-02-03,,,,
1997-02-04,,,,
1997-02-05,,,,
1997-02-06,,,,
1997-02-07,,,,
1997-02-08,,,,
1997-02-09,,,,
1997-02-10,-6.675,974.842857142857,1.25,267.57301294192837
1997-02-11,-6.871428571428572,978.275,2.6666666666666665,252.87377339907553
1997-02-12,-8.2125,976.4625,3.0,283.2628504915241
1997-02-13,-9.0,968.5375,3.0,20.928860493888045
1997-02-14,-9.716666666666667,968.7625,1.6666666666666667,297.01027142075094
1997-02-15,-9.657142857142857,972.9,3.0,263.16424774653126
1997-02-16,-9.485714285714286,975.0625,2.6,311.91751116596504
1997-02-17,-8.633333333333333,978.025,1.6,233.24951037213273
1997-02-18,-9.216666666666667,978.3625,1.8333333333333333,210.0
1997-02-19,-9.3125,967.2,,249.92267058862492
1997-02-20,-8.2125,968.3,2.0,285.2438939025724
1997-02-21,-9.116666666666667,968.7,2.142857142857143,329.6782974598175
1997-02-22,-8.885714285714286,968.4375,2.25,226.17044531198837
1997-02-23,-10.342857142857143,971.4,3.2,250.73336536749596
1997-02-24,-10.299999999999999,971.675,2.0,177.4690959779569
1997-02-25,-11.175,977.0375,1.6666666666666667,140.0
1997-02-26,-10.4625,976.8857142857142,,246.24817078386596
1997-02-27,-9.6875,972.475,17.0,247.52391618993167
1997-02-28,-10.633333333333333,964.3875,1.75,343.12308515898485
1997-03-01,-10.6875,962.45,3.25,102.87589645852405
1997-03-02,-14.7375,973.9,3.6,8.645185361049077
1997-03-03,-14.0375,973.75,2.75,280.39117919993464
1997-03-04,-11.3125,965.1,1.7142857142857142,9.314182017301277
1997-03-05,-12.5875,962.8375,2.0,329.6782974598175
1997-03-06,-13.65,964.6375,2.5,15.341323536132697
1997-03-07,-16.3125,964.025,2.5,354.6782974598175
1997-03-08,-15.725,964.7,2.2,273.29504672941675
1997-03-09,-12.9,960.65,6.0,243.76134364673752
1997-03-10,-12.1,961.375,22.5,263.2227156733703
1997-03-11,-13.9,957.45,3.25,66.25107203019813
1997-03-12,-15.2625,951.9375,2.0,121.6704369446977
1997-03-13,-16.8,951.4125,2.5,301.99752524903266
1997-03-14,-14.950000000000001,958.9625,3.0,274.44130477861233
1997-03-15,-16.2875,971.225,2.25,353.7441534759725
1997-03-16,-17.4375,967.7125,1.5,313.6570886933522
1997-03-17,-15.275,965.75,3.0,298.4248252785984
1997-03-18,-14.6625,971.4375,4.333333333333333,259.6006404511157
1997-03-19,-17.025,971.7,3.75,80.89888720597128
1997-03-20,-21.6875,970.0875,2.3333333333333335,351.5990090050381
1997-03-21,-22.7375,968.8875,2.0,265.0
1997-03-22,-22.9875,973.3125,1.8,338.64107584853633
1997-03-23,-18.2,978.4625,1.5,340.0
1997-03-24,-19.625,981.5625,1.6666666666666667,264.6782974598175
1997-03-25,-16.8375,982.35,1.6666666666666667,316.2900817340273
1997-03-26,-17.85,979.3875,1.25,316.440331814823
1997-03-27,-21.875,968.2125,2.25,276.4076681298572
1997-03-28,-22.9875,957.2875,6.333333333333333,58.77329451035261
1997-03-29,-27.2125,946.175,2.5,313.10520480365386
1997-03-30,-23.185714285714287,953.3375,2.8,302.00234734116964
1997-03-31,-19.4375,958.9625,2.6666666666666665,319.35165300031997
1997-04-01,-21.1125,959.2875,1.0,331.60295793148964
1997-04-02,-22.233333333333334,966.1625,3.0,357.1270559634476
1997-04-03,-23.575,973.925,1.6666666666666667,20.374736083966255
1997-04-04,-20.34,973.3,2.6666666666666665,281.89705627061204
1997-04-05,-18.585714285714285,962.1875,2.8,329.61624433057636
1997-04-06,-15.766666666666666,961.725,3.5,355.8080513257417
1997-04-07,-15.175,959.2625,2.2,318.0794498557358
1997-04-08,-18.3625,965.925,2.0,282.0857498972687
1997-04-09,-17.0875,972.05,4.5,275.13738636929907
1997-04-10,-21.6625,967.1625,2.5,255.0
1997-04-11,-25.4875,964.3375,2.6666666666666665,270.25319944100784
1997-04-12,-29.349999999999998,966.5,3.0,6.01477477206281
1997-04-13,-27.95,967.725,1.5,354.7954983102981
1997-04-14,-28.5875,967.7875,2.0,358.23436653194403
1997-04-15,-27.2,974.175,1.5,275.80337843526615
1997-04-16,-26.05,981.6875,1.3333333333333333,286.53056046639057
1997-04-17,-24.775,986.85,2.0,262.514755526672
1997-04-18,-20.2375,994.8125,3.0,44.99999999999999
1997-04-19,-18.725,997.1,1.8,330.0
1997-04-20,-18.125,991.325,1.75,301.8399023684484
1997-04-21,-17.75,986.4,1.0,352.51987443907746
1997-04-22,-19.7875,983.425,1.5,313.37624121370914
1997-04-23,-24.5625,976.825,2.5,350.0
1997-04-24,-28.32857142857143,972.9625,2.0,286.3749507569801
1997-04-25,-29.7,974.5625,1.0,359.28583611506303
1997-04-26,-28.4,964.675,1.3333333333333333,310.938029067955
1997-04-27,-27.224999999999998,965.7375,3.0,340.7560074650995
1997-04-28,-26.7875,970.8125,4.666666666666667,309.48635647407775
1997-04-29,-22.45,965.5875,6.0,317.22589538234377
1997-04-30,-29.5,968.2,3.3333333333333335,310.96565876073976
1997-05-01,-27.875,968.0,2.4285714285714284,345.3217025401825
1997-05-02,-22.8,953.4125,2.5,330.5500383996126
1997-05-03,-18.9125,950.8125,1.0,337.3285568154135
1997-05-04,-22.4,949.75,3.0,307.565194883703
1997-05-05,-22.285714285714285,954.275,3.0,311.0147747720628
1997-05-06,-22.2875,958.8375,2.8,340.0
1997-05-07,-24.5375,964.0,1.5,308.5652321410438
1997-05-08,-24.775,970.1875,2.25,351.8885942829024
1997-05-09,-25.32857142857143,958.55,3.2,317.5683923828945
1997-05-10,-25.7125,957.925,5.5,30.06196132278108
1997-05-11,-29.175,962.9571428571428,3.0,10.648157925069624
1997-05-12,-29.875,964.525,1.5,20.0
1997-05-13,-29.5,969.825,1.5,6.530560466390577
1997-05-14,-29.3,973.1,2.5,357.72971691120046
1997-05-15,-23.785714285714285,964.3,1.0,289.3922743001924
1997-05-16,-14.65,944.775,3.2,13.452598795008289
1997-05-17,-15.15,951.4875,1.6666666666666667,257.7087558932565
1997-05-18,-18.425,962.775,1.0,7.888388862852114
1997-05-19,-19.075,957.7,2.3333333333333335,281.3433544503524
1997-05-20,-20.4375,966.275,1.0,320.0
1997-05-21,-19.425,970.7,2.5,52.35064103554667
1997-05-22,-24.375,961.8,1.75,336.7397742695087
1997-05-23,-27.7,956.5875,3.5,7.267592790387651
1997-05-24,-25.6125,962.05,2.6666666666666665,4.5539689730523545
1997-05-25,-23.95,966.2375,1.75,287.84271061537316
1997-05-26,-23.728571428571428,966.775,2.0,313.8065512128758
1997-05-27,-21.1625,978.4375,2.2,325.7855111585916
1997-05-28,-20.45,965.225,1.6666666666666667,11.37639335471963
1997-05-29,-14.342857142857143,950.2125,4.0,345.05430730030525
1997-05-30,-17.82857142857143,953.025,,271.41514686300593
1997-05-31,-22.6625,963.6375,1.5,337.21425076954824
1997-06-01,-20.35,969.475,3.6666666666666665,343.59453213548375
1997-06-02,-19.2375,973.0625,,261.1279516629091
1997-06-03,-20.7875,981.5,3.8,23.276970755172826
1997-06-04,-22.25,980.5125,2.25,315.596495497057
1997-06-05,-22.2,969.4375,2.75,284.71706777674376
1997-06-06,-24.0375,970.275,3.0,302.35040322016044
1997-06-07,-25.7,965.075,3.75,333.53984012097516
1997-06-08,-20.566666666666666,963.275,2.4285714285714284,311.71147649855
1997-06-09,-20.3125,955.1125,2.0,0.8136740936699864
1997-06-10,-22.45,956.5375,5.666666666666667,271.67186803191584
1997-06-11,-20.425,962.725,2.5,326.43476785895615
1997-06-12,-18.4875,963.3,2.2,349.6782974598175
1997-06-13,-22.05,959.75,2.6666666666666665,350.3829761407184
1997-06-14,-22.2,961.625,2.3333333333333335,291.67582270885015
1997-06-15,-22.075,970.05,2.25,279.32885460835615
1997-06-16,-22.1375,972.975,4.0,299.56782692907433
1997-06-17,-25.3,968.2125,4.25,44.23821934897378
1997-06-18,-26.119999999999997,964.2,,300.1231073707955
1997-06-19,-11.5375,961.8,59.0,240.0
1997-06-20,-10.05,978.6875,22.0,245.05762515785312
1997-06-21,-6.985714285714286,982.9000000000001,19.0,251.67043694469768
1997-06-22,-12.299999999999999,993.3375,1.0,283.5808507765616
1997-06-23,-14.916666666666666,984.0625,1.3333333333333333,295.47731224959296
1997-06-24,-21.05,980.425,3.0,342.9113369190131
1997-06-25,-22.3875,986.75,2.3333333333333335,345.0
1997-06-26,-23.675,987.275,2.5,45.62629957526138
1997-06-27,-27.2375,987.325,2.25,321.0532482167976
1997-06-28,-27.5625,987.8875,2.75,270.8862893689487
1997-06-29,-25.9125,986.9125,3.0,265.0
1997-06-30,-29.02,978.8375,1.0,320.0
1997-07-01,-30.0,971.95,1.0,270.0
1997-07-02,,972.5375,1.0,300.0
1997-07-03,-26.0,967.475,1.1666666666666667,332.22511261910097
1997-07-04,-21.9375,966.95,1.3333333333333333,329.8693240593917
1997-07-05,-20.8125,971.5625,1.6666666666666667,332.9426096183993
1997-07-06,-24.8125,965.2625,1.6666666666666667,327.2702830887995
1997-07-07,-21.9875,960.95,3.2,323.57045921555454
1997-07-08,-20.085714285714285,958.5375,2.0,327.75271004351765
1997-07-09,-24.05,965.125,1.5,285.52507288938017
1997-07-10,-25.087500000000002,960.1625,1.3333333333333333,349.31453726797815
1997-07-11,-27.271428571428572,943.4625,2.6,264.0325877397253
1997-07-12,-28.53333333333333,966.8,1.5,39.99999999999999
1997-07-13,-27.666666666666668,976.5,3.0,16.603457411144777
1997-07-14,-28.4375,960.95,1.6666666666666667,282.9291965762922
1997-07-15,-27.8375,959.4875,2.0,291.42293287827346
1997-07-16,-26.28333333333333,972.6,2.5,296.16488012700955
1997-07-17,-27.6125,976.45,1.5,335.0
1997-07-18,-27.6,965.9125,1.8,273.2769707551728
1997-07-19,-28.05,970.7,,21.038876070293824
1997-07-20,-29.933333333333334,975.8,1.6666666666666667,317.27028308879954
1997-07-21,-29.22,970.95,2.3333333333333335,242.51437930669928
1997-07-22,-28.9625,968.3625,5.0,334.9410187745113
1997-07-23,,964.25,1.8,266.4281494845742
1997-07-24,-28.400000000000002,967.525,3.5,271.7996640263884
1997-07-25,-22.5875,968.2125,,1.4228965973982446
1997-07-26,-25.275,965.8125,2.0,347.1694674565727
1997-07-27,-23.442857142857143,972.725,4.0,288.8966394212312
1997-07-28,-23.575,972.1125,4.5,1.5686461541456416
1997-07-29,-17.7,969.725,8.0,345.7855111585916
1997-07-30,-20.733333333333334,957.3857142857142,1.0,79.61702385928157
1997-07-31,-30.0,964.8875,1.5,305.3119652334602
1997-08-01,,973.1875,1.3333333333333333,344.5080882737733
1997-08-02,-28.3,954.5625,2.0,29.999999999999996
1997-08-03,,960.925,,25.128281040467563
1997-08-04,-28.525,959.9375,4.0,2.5652913483120656
1997-08-05,,965.0375,2.0,353.08248883403496
1997-08-06,,959.225,3.5,25.0
1997-08-07,-26.65,956.2875,2.75,44.95023193336134
1997-08-08,-27.2,955.7625,3.5,15.77826023125693
1997-08-09,-27.9,944.975,1.5,273.0308075039758
1997-08-10,-25.7,958.525,1.0,270.0
1997-08-11,-21.7,953.0375,,248.02101282663494
1997-08-12,-25.6625,965.5125,2.0,276.4567080539145
1997-08-13,-22.075,956.95,2.0,351.3546950922682
1997-08-14,-18.833333333333332,962.2125,12.0,270.10273005268647
1997-08-15,-18.428571428571427,966.0625,,247.6104006265882
1997-08-16,-22.625,958.1125,1.6,14.661169048008478
1997-08-17,-25.725,962.2625,2.0,300.0
1997-08-18,-26.0125,967.075,2.25,286.3429113066478
1997-08-19,-29.114285714285717,965.6125,2.6666666666666665,306.41514686300593
1997-08-20,-28.5375,970.7375,1.0,331.1268974405849
1997-08-21,-28.416666666666668,968.8,1.6666666666666667,332.4449874892724
1997-08-22,-27.914285714285715,973.7125,1.5,298.66626551799044
1997-08-23,-25.05,974.4125,3.0,351.3279204770242
1997-08-24,-28.71666666666667,967.525,1.5,1.0934443228234771
1997-08-25,-28.82857142857143,970.9875,3.0,21.59174773629382
1997-08-26,,971.5875,1.5,343.905232011911
1997-08-27,-29.583333333333332,967.95,2.0,359.9062699827749
1997-08-28,-29.5,967.55,1.0,253.6807904987884
1997-08-29,-29.76,974.425,,246.8624679137252
1997-08-30,-29.614285714285717,972.2,2.0,334.85225283853134
1997-08-31,-27.425,972.025,1.5,16.693047189766137
1997-09-01,-28.150000000000002,967.175,2.5,320.07864884364466
1997-09-02,-29.3,968.1375,1.75,308.4914398341223
1997-09-03,-22.26,976.15,1.0,344.84902056113697
1997-09-04,-18.22,965.775,1.5,322.17758626111265
1997-09-05,-19.74285714285714,948.7125,,247.47578613787584
1997-09-06,-19.975,964.725,1.0,297.7679276609809
1997-09-07,-21.733333333333334,968.1,2.5,26.14119549965548
1997-09-08,-20.666666666666668,972.525,2.2,343.4283972361044
1997-09-09,-23.7125,957.4875,3.5,301.13944530478153
1997-09-10,-24.1,956.5125,2.0,348.3961363042602
1997-09-11,-24.314285714285713,961.725,1.75,250.0997729598311
1997-09-12,-23.474999999999998,980.55,,241.2846309753429
